0.03541553	0.03888174	0.03992476	0.01991083	0.03841833	0.01481203	0.02496997	0.0205747	0.03691844	0.04331262	0.03454617	0.02776988	0.01693608	0.02844284	0.02549449	0.03559305	0.03474675	0.04232808	0.01332754	0.02012687	0.05247344	0.009416182	0.03099375	0.03376897	0.03759114	0.04199237	0.03708693	0.0248393	0.03145313	0.0459146	0.03983263	0.07261713	0.07620681	0.06523247	0.03492803	0.03232302	0.03759093	0.03213439	0.04642793	0.04462652	0.04787621	0.04273445	0.09586614	0.1258556	0.102688	0.1292	0.129674	0.1528889	0.1993455	0.1394597	0.1746945	0.1916417	0.1753249	0.1908247	0.1713261	0.1352903	0.06598413	0.06126141	0.03484087	0.0645531	0.04181389	0.0685552	0.06095904	0.04800618	0.05532302	0.03110473	0.05571974	0.03755186	0.03897186	0.03351754	0.04071167	0.03579597	0.02005673	0.04395349	0.02833513	0.04452466	0.03372841	0.05484944	0.03144224	0.02168605	0.03192335	0.04342027	0.04191116	0.03006381	0.04472244	0.03005084	0.03945588	0.02120743	0.03971355	0.03830118	0.02985967	0.03059173	0.02587019	0.04009925	0.03509227	0.05346496	0.03450847	0.02595723	0.04173547	0.02247492	0.05104976	0.03885994	0.04749606	0.02533913	0.05595653	0.03099619	0.04560495	0.04269073	0.0295817	0.04472982	0.02979347	0.04110525	0.03160407	0.03130327	0.03630059	0.04093712	0.03781729	0.03027808	0.0345043	0.02891288	0.04192737	0.03443633	0.03863505	0.05304516	0.0525231	0.05445297	0.03741622	0.05247828	0.04160689	0.03604793	0.03314571	0.03868212	0.03192905	0.03336437	0.0290912	0.03613465	0.04742749	0.04284206	0.05745991	0.06666072	0.05908634	0.06693691	0.0756502	0.091051	0.0701834	0.05537655	0.07552582	0.07150304	0.05425737	0.05940082	0.06093594	0.04585242	0.05900322	0.04677071	0.03249205	0.05506739	0.06260593	0.0641381	0.05517931	0.06050706	0.06816929	0.05819996	0.07062688	0.06607461	0.04090167	0.05124736	0.03478823	0.04401394	0.05201863	0.03799236	0.04354238	0.0505436	0.04630957	0.0444632	0.06545225	0.08672532	0.07369432	0.102105	0.0701024	0.08326479	0.08087318	0.06667138	0.08520728	0.06637524	0.04870128	0.04790471	0.03317357	0.03518489	0.03672067	0.04999746	0.03802056	0.04169254	0.05919365	0.06164957	0.04986211	0.05482713	0.03890993	0.0255802	0.04286373	0.03257783
0.04539573	0.03105552	0.03859516	0.04454438	0.04054969	0.04370711	0.04284773	0.04041731	0.03747934	0.02633118	0.03751889	0.0437756	0.0298664	0.0433576	0.03005311	0.02997085	0.03256835	0.04464421	0.02971737	0.03680698	0.04038099	0.02113963	0.01361369	0.04128125	0.05072636	0.03032657	0.02337641	0.02960988	0.04346464	0.03358142	0.0265393	0.04822903	0.04980641	0.06439811	0.047757	0.03834741	0.04171143	0.04238444	0.03262588	0.04304614	0.05098044	0.07602789	0.09010232	0.1135544	0.1766363	0.1528707	0.1840736	0.1035128	0.1640643	0.1853145	0.1803202	0.1581915	0.195416	0.1625475	0.1534921	0.1348544	0.08708493	0.04707287	0.02779568	0.03330136	0.05274696	0.05511801	0.03594115	0.05296599	0.03202368	0.03548437	0.03482301	0.03598767	0.039288	0.03292791	0.03922893	0.01483144	0.04500964	0.03449977	0.02413373	0.03422465	0.03156235	0.05671195	0.02857835	0.04175196	0.02496466	0.03057142	0.03292747	0.03959035	0.03185147	0.0249855	0.03083309	0.03389439	0.0415177	0.03741908	0.03963391	0.04362548	0.03258381	0.01951408	0.03230447	0.04199072	0.04005139	0.03473032	0.03407663	0.04025409	0.02827856	0.03271233	0.02812252	0.02358916	0.04659209	0.04568804	0.0615208	0.06218319	0.04201647	0.03965141	0.04299026	0.02397102	0.01271903	0.0493487	0.03182486	0.03747037	0.02295433	0.03052534	0.04205319	0.04248149	0.03998163	0.0226603	0.0376361	0.03165772	0.04319011	0.02233031	0.03431049	0.03682188	0.02363058	0.03759385	0.03583237	0.04403311	0.03014474	0.05334137	0.03846387	0.049077	0.03994208	0.0453422	0.03821278	0.04865189	0.08979881	0.06844986	0.07709909	0.06433394	0.05980151	0.0587155	0.06052913	0.07644714	0.06475511	0.07128517	0.07074409	0.07227274	0.08181357	0.07906961	0.07284464	0.08829514	0.08638443	0.07040361	0.06668523	0.06053834	0.06792061	0.08214658	0.08048069	0.07581079	0.05365822	0.05262759	0.04819633	0.05860809	0.03997586	0.03634549	0.03674311	0.04797494	0.04392793	0.06343143	0.08049076	0.05723003	0.06942197	0.06004723	0.09522489	0.06149016	0.08508859	0.06516536	0.07123715	0.07015308	0.04661994	0.03635099	0.03835431	0.02634776	0.03576589	0.03557045	0.06096834	0.04346551	0.05237754	0.03263893	0.05566232	0.0450044	0.05922129	0.0476081	0.04267066	0.03688482
0.04606161	0.02636245	0.0336335	0.03755083	0.04382422	0.04073426	0.04070088	0.02169618	0.05428994	0.02376952	0.0598053	0.02366268	0.03879057	0.05053397	0.04166858	0.05009729	0.03054198	0.03934986	0.02841305	0.04318053	0.03675074	0.04524538	0.0281499	0.02192617	0.02957959	0.04197534	0.03559916	0.02878951	0.05123594	0.02556951	0.05328911	0.05863474	0.04575144	0.05094494	0.03197974	0.05386533	0.04347407	0.04012619	0.02585655	0.05945393	0.04192969	0.04239611	0.05758871	0.1207466	0.1501751	0.1490619	0.122155	0.1539771	0.1320066	0.1484626	0.1722727	0.1579691	0.1614422	0.19988	0.1243938	0.1377125	0.09038577	0.0461445	0.04905356	0.0464186	0.04612963	0.03869268	0.02688632	0.05279988	0.04203596	0.04322962	0.03297037	0.03373876	0.0163386	0.04223027	0.02981666	0.03113597	0.01808769	0.04895959	0.03204316	0.02299316	0.03330158	0.02939348	0.04108207	0.02802981	0.04146431	0.04350171	0.04032128	0.05405425	0.03781132	0.03178983	0.03070495	0.02509483	0.02574567	0.04055434	0.03987806	0.03471732	0.0471754	0.04663171	0.03399866	0.04282585	0.04518085	0.02896512	0.04240033	0.02660689	0.03462533	0.01918347	0.04582839	0.03467409	0.0006782281	0.02796913	0.06012033	0.05739301	0.03798958	0.04687807	0.0412909	0.03850037	0.02691767	0.03385546	0.04453958	0.04001418	0.04412915	0.02566622	0.05278755	0.02785852	0.03351359	0.0366291	0.03687354	0.04705714	0.0344358	0.04413752	0.04058445	0.03241118	0.03568182	0.03994474	0.03334352	0.05436738	0.04062299	0.02372843	0.03643053	0.03787871	0.05953186	0.03384011	0.05219814	0.06574171	0.04933628	0.07615012	0.04552974	0.07483021	0.06552622	0.05674903	0.06382307	0.07266403	0.06628847	0.0617061	0.0680217	0.07317364	0.08945175	0.08593712	0.1027957	0.07829746	0.07721839	0.06688651	0.08820001	0.08331869	0.07902512	0.09093328	0.07447818	0.08009558	0.04864055	0.07151542	0.05336212	0.05314138	0.04276308	0.05275593	0.05925309	0.0741992	0.08002683	0.05117527	0.0871399	0.07559853	0.07483324	0.07423371	0.0737377	0.09081855	0.08431571	0.0977618	0.05447104	0.07736244	0.05244392	0.04006471	0.03465729	0.04342612	0.04124533	0.03568887	0.05162737	0.04885691	0.04704342	0.04589522	0.04260934	0.03673022	0.05286374	0.06924476	0.06678487	0.05588935
0.02836026	0.04211476	0.04004451	0.05722513	0.05224514	0.04311939	0.04226698	0.0478313	0.04054839	0.03559267	0.04722115	0.02563103	0.03469645	0.03092177	0.02406185	0.04830614	0.03181308	0.02803576	0.02323854	0.04654514	0.02826437	0.03945643	0.037052	0.04555403	0.03883403	0.05280889	0.0591191	0.04744975	0.03987921	0.03256232	0.04838594	0.04670133	0.0541029	0.05521202	0.03348909	0.06138067	0.03722686	0.05097976	0.05022537	0.06235229	0.04102442	0.06430121	0.07527564	0.08880142	0.1411377	0.1551746	0.1406163	0.1480465	0.1367234	0.1507785	0.1466104	0.13824	0.1525688	0.1286424	0.1665176	0.1424736	0.122771	0.0815005	0.06128521	0.05017221	0.05787552	0.04352487	0.05851823	0.05206606	0.03237917	0.04674391	0.04783573	0.02433335	0.02534218	0.0456364	0.04338918	0.03075312	0.05214944	0.04226548	0.04109065	0.05271274	0.03701208	0.03102664	0.02814399	0.05923577	0.04431213	0.04464176	0.02911058	0.03565599	0.03693041	0.05076761	0.04443113	0.03185331	0.0416032	0.0410045	0.04577166	0.02915409	0.04612316	0.03789944	0.04594224	0.04827662	0.03862734	0.03610281	0.04793413	0.04145765	0.0459404	0.04494315	0.03771282	0.05283847	0.05658954	0.03818868	0.04040288	0.04788967	0.04384759	0.04458858	0.03599034	0.0413061	0.05525559	0.03850674	0.04250713	0.04609397	0.04800637	0.02919358	0.0408436	0.04696341	0.04517692	0.03086777	0.03952952	0.0305778	0.02567883	0.02813955	0.02990405	0.02529158	0.02647151	0.03319881	0.0372475	0.0352687	0.03803051	0.05398488	0.03496229	0.03699792	0.03945113	0.05259269	0.07057799	0.07273613	0.0551699	0.07018045	0.04923397	0.06300642	0.04599285	0.07503411	0.04877986	0.0727962	0.05952251	0.08190594	0.1010619	0.06318324	0.0832375	0.06617587	0.09089805	0.09388555	0.07774388	0.08939885	0.084926	0.09132371	0.09511803	0.07498567	0.08845138	0.06966792	0.08304044	0.06288881	0.0847959	0.07013216	0.06104807	0.06792975	0.0742606	0.07979045	0.07718207	0.08526566	0.1054474	0.07140073	0.08244623	0.08197882	0.11375	0.07061988	0.1038491	0.06255139	0.09288917	0.0456689	0.03031746	0.03960089	0.03222301	0.03586063	0.04297884	0.02355696	0.05147565	0.03083302	0.03777833	0.0378684	0.04050413	0.03956717	0.04939099	0.07307414	0.05142958	0.06050484
0.03523922	0.04479566	0.03018336	0.02465843	0.0339889	0.03586791	0.02796975	0.03640801	0.04842535	0.0416578	0.03108978	0.04787299	0.03148149	0.02541692	0.04227896	0.03880076	0.02227767	0.0376584	0.03382274	0.0507246	0.03697383	0.04299135	0.05915167	0.04230911	0.05757326	0.05907011	0.06689928	0.05578211	0.07339337	0.05694158	0.05872494	0.04822223	0.04486811	0.05024588	0.04203614	0.04308171	0.0508375	0.03091231	0.0480481	0.04872427	0.04912971	0.06324	0.06542053	0.1142869	0.08890866	0.1507906	0.1216099	0.1170011	0.1199867	0.1545264	0.1256436	0.1551608	0.1437723	0.1455155	0.1664144	0.1774379	0.1172231	0.08531939	0.06315092	0.05434087	0.05072684	0.0523892	0.0553795	0.05452989	0.05500909	0.05534744	0.0484756	0.04039356	0.04515771	0.02921926	0.03817726	0.03647914	0.03515386	0.04045387	0.02480987	0.03726174	0.05510893	0.03697222	0.03347353	0.03628741	0.0342653	0.04969934	0.01695411	0.04649109	0.03296434	0.02201721	0.03625569	0.04074493	0.03622423	0.04306621	0.03721386	0.04819209	0.0274886	0.04484952	0.03845927	0.04103811	0.02485718	0.05036971	0.03401224	0.02314876	0.04203975	0.03159679	0.03730281	0.04146871	0.04511743	0.04469541	0.02741507	0.03049129	0.0420183	0.03514933	0.03696708	0.04630593	0.0307083	0.03590158	0.03171556	0.03782595	0.0372438	0.02108204	0.04851644	0.03668644	0.03219854	0.02888949	0.03667317	0.04173281	0.03111104	0.03984615	0.0353356	0.02939362	0.04900445	0.03893055	0.03371508	0.03778886	0.02690879	0.0299312	0.03732363	0.05619565	0.04354746	0.04958808	0.05663699	0.06392068	0.05510763	0.03913286	0.04162324	0.04765566	0.0378596	0.04465458	0.04936082	0.05440666	0.06059969	0.06514126	0.05761385	0.06621643	0.06669195	0.08341984	0.1069795	0.08964842	0.09234975	0.08896842	0.07035971	0.09050037	0.08323671	0.09178955	0.07214687	0.1092012	0.09332885	0.07842527	0.08892268	0.08956278	0.07638879	0.08991188	0.0773104	0.07741765	0.09627239	0.1007779	0.09428899	0.09569659	0.08585245	0.07661193	0.08260709	0.0844481	0.07327782	0.08730036	0.04832943	0.04885268	0.04447409	0.04158741	0.03714833	0.0430968	0.02036548	0.04201647	0.03417666	0.02456985	0.04401472	0.02953707	0.0452256	0.05117107	0.0298702	0.04803972	0.05598065	0.0616919
0.02913904	0.0305818	0.03267445	0.03328587	0.04063374	0.03761117	0.03766623	0.0332515	0.03258466	0.0439937	0.04174735	0.03189514	0.02615756	0.05291669	0.04018428	0.02505892	0.03532458	0.03615815	0.02995653	0.03413455	0.03863545	0.04644589	0.0598492	0.06270385	0.0593217	0.06183477	0.05444327	0.08020825	0.06782247	0.06842033	0.04105129	0.03675167	0.02681036	0.06374377	0.06427313	0.07330807	0.04539819	0.05551888	0.04284109	0.04454391	0.05031808	0.06366671	0.08902772	0.130644	0.1351828	0.1078243	0.1136794	0.1320792	0.1095949	0.111927	0.1410349	0.1477096	0.1294353	0.1572473	0.1476354	0.1401795	0.1036813	0.09697863	0.0608683	0.03386498	0.04874965	0.04567678	0.05051228	0.05379105	0.05536735	0.05911477	0.05341667	0.05737249	0.01755704	0.04217484	0.03713653	0.03344412	0.03370952	0.03966711	0.05901306	0.04452816	0.03904084	0.02985764	0.04639237	0.03564543	0.03312295	0.02390174	0.02613016	0.03383628	0.04266695	0.03313183	0.03969656	0.0395419	0.04646218	0.03659496	0.03896303	0.02603523	0.0436329	0.04230064	0.0239158	0.04004551	0.03459703	0.03028758	0.02770224	0.04011426	0.03327057	0.03324391	0.03774064	0.03512636	0.03371116	0.04036649	0.04095291	0.03178767	0.03978486	0.04879681	0.03150773	0.02801185	0.03180963	0.03765629	0.03920183	0.02596005	0.04308614	0.03615582	0.03300002	0.02799467	0.03724284	0.02078252	0.05579574	0.03848262	0.03380906	0.02968596	0.03529279	0.02251886	0.02969457	0.04665584	0.04694267	0.0368669	0.04963208	0.0536261	0.04396084	0.04081229	0.03694724	0.05819892	0.0462942	0.07411523	0.0556023	0.04278614	0.04714366	0.05467007	0.05646858	0.04777835	0.05709811	0.05109531	0.06753512	0.05089927	0.0662394	0.06696662	0.07208319	0.07684627	0.06567549	0.09043344	0.08120232	0.08357652	0.07852376	0.09941871	0.1006947	0.1016848	0.1079455	0.09634002	0.1097869	0.09090041	0.09352481	0.09753415	0.08953128	0.1081653	0.09691566	0.07014438	0.07626457	0.08865826	0.07117978	0.0903517	0.09210467	0.09612409	0.1088136	0.08270854	0.06440565	0.07219826	0.04244606	0.03214268	0.04717338	0.049875	0.03382826	0.04629916	0.0356793	0.03161358	0.03777839	0.03026764	0.03509902	0.04431444	0.04049908	0.0543463	0.05103542	0.04673631	0.04997958	0.059104
0.04773579	0.04324948	0.04648095	0.03400705	0.02689522	0.03002821	0.03595927	0.03316184	0.05233879	0.03183519	0.04385569	0.03797249	0.04169488	0.04267045	0.03526931	0.04435883	0.03758298	0.04769267	0.04685548	0.04743141	0.03908667	0.04325143	0.0525594	0.06396055	0.05336098	0.05239182	0.06599207	0.08146956	0.06295916	0.04970914	0.04977128	0.03868081	0.03700242	0.05021562	0.06525194	0.03771807	0.05398854	0.04690596	0.05244926	0.04479619	0.06192363	0.05799953	0.07138714	0.0979167	0.1349256	0.1263756	0.1242481	0.1380419	0.1630488	0.1182964	0.1435137	0.1617178	0.1421052	0.1335751	0.1372936	0.1482	0.1373511	0.1130444	0.09645924	0.04838108	0.07208336	0.06890359	0.06385633	0.06927556	0.09275558	0.08666782	0.04365451	0.05419468	0.03556414	0.03379696	0.04619063	0.03858797	0.04331119	0.03679606	0.02883519	0.03272625	0.04798954	0.048084	0.02746481	0.0369675	0.02396496	0.02839833	0.0451768	0.04356405	0.02639277	0.03414437	0.02889597	0.02934092	0.05050166	0.03150562	0.04227289	0.03160809	0.03022696	0.03842965	0.03010153	0.04778027	0.03298727	0.03038149	0.03564922	0.03726549	0.0351242	0.02637936	0.03590517	0.03265133	0.02588756	0.04524761	0.03127391	0.0455578	0.01608089	0.0298872	0.03943912	0.04080889	0.02636499	0.02832511	0.02424008	0.0527234	0.02561636	0.03295585	0.03827742	0.04084283	0.04954999	0.0292448	0.03806417	0.02676727	0.03731131	0.03173745	0.03648947	0.03734947	0.05740542	0.05818236	0.03330206	0.05368958	0.03743317	0.04175187	0.05187307	0.05635166	0.04036182	0.04652032	0.056372	0.04502852	0.04698646	0.03873815	0.03633962	0.03530478	0.04090532	0.04061585	0.03516456	0.05124055	0.04905743	0.05421416	0.04343914	0.04703956	0.05436871	0.05757196	0.07260953	0.08263524	0.07648601	0.08007418	0.09668503	0.1021554	0.09642525	0.09842939	0.1099247	0.1197824	0.1146682	0.09482201	0.1073035	0.08286673	0.0962442	0.0785751	0.08282118	0.09045146	0.07462099	0.09223942	0.08678918	0.07917618	0.08892484	0.08572798	0.07933061	0.07630097	0.07576995	0.05557163	0.06541466	0.05879121	0.05034296	0.03793779	0.043471	0.03497954	0.04623812	0.0313228	0.0337507	0.04036336	0.046588	0.04016924	0.03284762	0.0433184	0.03784674	0.04386903	0.04973023	0.0564394
0.04882093	0.03452379	0.03810378	0.03380291	0.0429522	0.03392263	0.0311728	0.03647045	0.03497174	0.03987186	0.03637577	0.02401821	0.03543774	0.03550163	0.0228792	0.03164452	0.03531594	0.03047291	0.03023943	0.05580487	0.04534286	0.03017844	0.04350729	0.04506248	0.04011005	0.04325049	0.05448645	0.07106914	0.04816441	0.04725643	0.0382885	0.0500594	0.02746239	0.04228268	0.04023501	0.04806304	0.03658498	0.03789969	0.04352031	0.05382434	0.05905835	0.063592	0.0745739	0.1389029	0.1481292	0.1264497	0.1249991	0.1396018	0.136633	0.1201276	0.126754	0.1157231	0.1628468	0.137759	0.1370554	0.1368609	0.1398634	0.1442804	0.08863412	0.07246108	0.08480024	0.06691252	0.08491587	0.05658144	0.08086648	0.05069399	0.03682675	0.04842875	0.05033482	0.02379028	0.03411112	0.02944049	0.03563608	0.05698058	0.04141535	0.04400213	0.03121487	0.04301837	0.04228733	0.0345811	0.0279459	0.04578784	0.03965593	0.03012107	0.04185078	0.03308108	0.02998017	0.03343303	0.04511406	0.04367047	0.04422757	0.03053726	0.03663925	0.02029393	0.03731257	0.043657	0.02197553	0.02469151	0.0445339	0.03504558	0.02421833	0.04733483	0.05393624	0.02948308	0.04391533	0.03576679	0.0320084	0.03930044	0.03811096	0.03007101	0.03582043	0.04576628	0.04527874	0.04100774	0.04099676	0.03333203	0.03556763	0.02988242	0.04297281	0.03153921	0.04504077	0.03870096	0.03752424	0.04583267	0.04795716	0.04097535	0.04121346	0.04187869	0.05084251	0.06204987	0.06781953	0.0692181	0.06831852	0.04221287	0.04698902	0.04514483	0.04195163	0.05781588	0.04988584	0.04408342	0.0496546	0.04278994	0.04135751	0.03959847	0.03694804	0.05078231	0.05165078	0.03862018	0.04364517	0.04986906	0.0455142	0.05301162	0.06286674	0.07085186	0.09609469	0.09392049	0.08351271	0.09466	0.08628044	0.09521945	0.1121412	0.1060513	0.1032728	0.09741155	0.1071147	0.1135493	0.1002136	0.1020806	0.1292893	0.07603165	0.08453345	0.08629306	0.07748654	0.09365174	0.08525627	0.08870714	0.07804154	0.08470752	0.09365325	0.08136266	0.06335947	0.06046617	0.06458229	0.05832458	0.03237983	0.04627031	0.03919721	0.02427057	0.03942635	0.03345705	0.03798809	0.04436752	0.03717029	0.04008656	0.03421708	0.0370747	0.04843648	0.04281088	0.03986262	0.03411675
0.05628788	0.0382187	0.0440667	0.03174327	0.03330283	0.04631405	0.04645034	0.03750021	0.03358386	0.03728212	0.03281013	0.03382674	0.04133994	0.05337418	0.03217456	0.03449548	0.04055703	0.03206811	0.04021559	0.02825512	0.03347746	0.04846779	0.02972479	0.0447756	0.04966324	0.03364824	0.04912743	0.05270956	0.05146815	0.03604136	0.03306991	0.02925371	0.0362126	0.04793525	0.04004807	0.03501359	0.02638345	0.0504533	0.04978217	0.03379895	0.0719422	0.05861547	0.06924522	0.1616353	0.1277506	0.0953653	0.09932845	0.1127562	0.135368	0.1678478	0.1433481	0.1857294	0.1292599	0.1114339	0.1199416	0.1156438	0.1239812	0.1291891	0.1134547	0.08576636	0.09046401	0.08390678	0.08624319	0.04165969	0.05347271	0.05466936	0.04106852	0.03835699	0.03696178	0.04795066	0.04378405	0.04562087	0.02473436	0.02740171	0.05652866	0.05311924	0.04033075	0.0308758	0.04650037	0.03224821	0.04616414	0.05122988	0.03521196	0.03729669	0.03792347	0.04316355	0.0396384	0.03787192	0.03884774	0.03220512	0.04130413	0.0553007	0.04139541	0.02584301	0.03693527	0.01899006	0.03549401	0.04735883	0.0361579	0.0345612	0.04180473	0.03881166	0.03364169	0.04901587	0.03110616	0.03307884	0.04003318	0.02781781	0.037623	0.02813549	0.04113057	0.03645834	0.03982187	0.04154224	0.03551308	0.04399602	0.04394626	0.05837275	0.0357628	0.03361118	0.03576069	0.03463262	0.03911315	0.02354969	0.04663299	0.03635111	0.0556117	0.04584515	0.08150341	0.08529295	0.07574659	0.09223983	0.0781361	0.07467227	0.05530019	0.05054572	0.04147205	0.04815663	0.05270995	0.0525684	0.05269693	0.03463236	0.03647667	0.05376167	0.03401344	0.03845207	0.04958355	0.04940826	0.03647194	0.0513092	0.04611196	0.0453843	0.07242382	0.08724679	0.08339545	0.08781628	0.09522266	0.1037763	0.1083839	0.1193576	0.1057848	0.08673388	0.09849072	0.08930123	0.1127577	0.1018317	0.112844	0.0844043	0.08778661	0.1069276	0.07477592	0.09077657	0.04601751	0.08447657	0.09171514	0.06914865	0.07161005	0.07539624	0.1035942	0.07764954	0.08539624	0.07603089	0.0705458	0.05401516	0.04233011	0.03710203	0.04413187	0.04210215	0.03455146	0.02410543	0.04624031	0.04283198	0.04055725	0.03772157	0.05291794	0.02474047	0.02744753	0.04381139	0.05287998	0.04386171
0.0573162	0.02818805	0.05161091	0.02912206	0.02510533	0.03802554	0.04111704	0.05560298	0.02868317	0.04237041	0.03487017	0.02946578	0.03895458	0.02461521	0.03527706	0.03432601	0.03896653	0.03376015	0.04941545	0.03331064	0.04216042	0.05194566	0.0559561	0.03271988	0.03501869	0.04576432	0.03491966	0.0444754	0.01867962	0.02331036	0.02714815	0.04126524	0.03253866	0.02283	0.0397545	0.03532972	0.03810772	0.05065056	0.04322546	0.05207253	0.06443416	0.05359251	0.0575321	0.1146612	0.1280799	0.131816	0.1178354	0.1059352	0.133118	0.1306532	0.166069	0.1420446	0.1511532	0.1501404	0.1229612	0.1403696	0.1251433	0.1110094	0.08428999	0.0845195	0.04568258	0.07119106	0.06469244	0.04940034	0.05737517	0.0421436	0.05336372	0.04184552	0.04127667	0.03584451	0.0426819	0.03721592	0.02840722	0.03215378	0.0291537	0.05175199	0.03598016	0.05274528	0.0340328	0.03688522	0.0332032	0.03820763	0.04315985	0.02433885	0.04553951	0.02864747	0.05152891	0.02070483	0.03480123	0.02026501	0.05128249	0.03319349	0.03474672	0.04651451	0.04228011	0.04002826	0.03133654	0.03528862	0.02484088	0.0383778	0.02622429	0.03129947	0.04374395	0.02462317	0.04221365	0.02707202	0.03711306	0.03023763	0.03398529	0.04708343	0.04384403	0.03492578	0.03711271	0.04894601	0.03225579	0.05416672	0.02971938	0.0464646	0.0347983	0.03087572	0.04163295	0.03079576	0.04490167	0.04870403	0.05698529	0.05943974	0.06665981	0.07154743	0.06000831	0.09206153	0.08890291	0.09402274	0.092796	0.07732105	0.05455235	0.0597063	0.03361492	0.0745768	0.05239537	0.03417805	0.0601917	0.03477514	0.05063908	0.03234231	0.04667218	0.05179192	0.05371834	0.0384113	0.03907842	0.0625979	0.04698392	0.07132417	0.05725194	0.09815407	0.08511399	0.09767468	0.09448827	0.1200473	0.1151466	0.1001321	0.0978293	0.09028574	0.09926472	0.111266	0.1188121	0.133712	0.09492438	0.1193928	0.0876647	0.1197455	0.07915271	0.09048973	0.08084041	0.08183362	0.07874179	0.05636277	0.08446291	0.09649905	0.09485888	0.0799305	0.08146928	0.06887842	0.07096778	0.07400026	0.04894709	0.05902455	0.03389945	0.04573097	0.02985497	0.046095	0.02234609	0.04441501	0.03888804	0.04193292	0.03298589	0.03598051	0.03586417	0.03166999	0.05039443	0.05612035
0.04288039	0.0488212	0.03186673	0.03823026	0.02821244	0.04622744	0.02775505	0.03442385	0.02990141	0.03111871	0.04751443	0.03786374	0.05829871	0.02349365	0.05169347	0.03862496	0.05056558	0.04394152	0.04671602	0.03649435	0.04774088	0.04396457	0.04607385	0.04859971	0.03484343	0.05489278	0.04140441	0.06520698	0.03029484	0.02931995	0.0447388	0.01818899	0.03732557	0.03473204	0.04855388	0.02921601	0.04351957	0.03345586	0.03877333	0.04298746	0.03560639	0.064745	0.08106181	0.06670598	0.06900221	0.1140002	0.1383225	0.1228271	0.1343441	0.1034257	0.1595819	0.1220701	0.132115	0.1287862	0.1649169	0.1472287	0.09622718	0.1051099	0.07957366	0.07051684	0.04875644	0.04845562	0.04666125	0.04145131	0.05399638	0.05728843	0.05326634	0.02366205	0.03534914	0.0371142	0.04396559	0.02807308	0.02916045	0.02766362	0.04780978	0.02996318	0.03676913	0.04177971	0.02266768	0.04794352	0.03517809	0.04753524	0.02022026	0.05346693	0.04831028	0.04512756	0.04276253	0.02846533	0.04586349	0.03682801	0.0353794	0.02981059	0.02787556	0.03300507	0.04126499	0.03415456	0.02861892	0.04494868	0.03365453	0.04082672	0.02290982	0.04352251	0.03684607	0.03976154	0.04099061	0.0305414	0.03566535	0.04542193	0.03651558	0.02888394	0.04453546	0.04221473	0.02968338	0.03488426	0.03957241	0.04064274	0.03077558	0.04829144	0.04127063	0.05372137	0.04313036	0.05354975	0.04366411	0.05216361	0.04812418	0.04578264	0.06956904	0.06742953	0.09994693	0.1064245	0.07226097	0.08734961	0.06896994	0.07094132	0.0474199	0.07125037	0.07993462	0.07757101	0.05705871	0.05496837	0.05878558	0.04119581	0.04509415	0.0561004	0.03615817	0.05223229	0.04822869	0.06077301	0.06691021	0.04612386	0.06199913	0.06487201	0.06807262	0.05827067	0.08238825	0.07477347	0.1003093	0.1040061	0.08194614	0.08778043	0.08100725	0.123317	0.08245572	0.08454147	0.08019673	0.08960883	0.09271651	0.07999908	0.08128555	0.07849119	0.09835185	0.07533003	0.08684435	0.07893432	0.0637056	0.09519567	0.07034565	0.1041355	0.113292	0.0924586	0.07866846	0.07572722	0.06657134	0.07976507	0.07111712	0.05330903	0.06217244	0.03598488	0.0525403	0.04597287	0.04106556	0.03840741	0.03735263	0.05114853	0.03861295	0.04733948	0.02541484	0.04888356	0.02903364	0.0656739
